,,,,,,,,,,,
Chevron Corp (CVX US) - Overview,,,,,,,,,,,
,,,,,,,,,,,
In Millions of USD except Per Share,,FY 2014,FY 2015,FY 2016,FY 2017,FY 2018,FY 2019,FY 2020,FY 2021,FY 2022,FY 2023
    Growth (YoY),TOT_RECORDABLE_INCID_RT_CNTRCTR,-8.696,-4.762,-20.000,-6.250,0.000,6.667,-12.500,42.857,10.000,9.091
Total Recordable Incident Rate - Workforce,TOT_RECRDBL_INCID_RT_WORKFORCE,0.180,0.180,0.140,0.130,0.130,0.150,0.130,0.200,0.210,0.220
    Growth (YoY),TOT_RECRDBL_INCID_RT_WORKFORCE,-14.286,0.000,-22.222,-7.143,0.000,15.385,-13.333,53.846,5.000,4.762
,,,,,,,,,,,
Human Capital,,,,,,,,,,,
Training Policy,TRAINING_POLICY,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes
Fair Remuneration Policy,FAIR_REMUNERATION_POLICY,No,No,No,No,No,No,No,No,No,No
Number of Employees - CSR,NUMBER_EMPLOYEES_CSR,"64,700.000","61,500.000","55,201.000","51,754.000","48,638.000","44,679.000","42,628.000","37,498.000","38,258.000","40,212.000"
Number of Contractors,NUMBER_OF_CONTRACTORS,"226,000.000","214,000.000","177,000.000",—,—,—,—,—,—,—
Pct Employees Unionized,PCT_EMPLOYEES_UNIONIZED,—,—,—,—,—,—,—,—,—,—
    Growth (YoY),PCT_EMPLOYEES_UNIONIZED,—,—,—,—,—,—,—,—,—,—
Company Discloses Employee Engagement Score,COMP_DISCLOSES_EMP_ENG_SCORE,n/a,n/a,n/a,n/a,No,No,No,No,Yes,Yes
,,,,,,,,,,,
Supply Chain,,,,,,,,,,,
Social Supply Chain Management,SOCIAL_SUPPLY_CHAIN_MGMT,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
,,,,,,,,,,,
Governance,,,,,,,,,,,
Audit Risk & Oversight,,,,,,,,,,,
Years Auditor Employed,YEARS_AUDITOR_EMPLOYED,80.000,81.000,82.000,83.000,84.000,85.000,86.000,87.000,88.000,89.000
    Growth (YoY),YEARS_AUDITOR_EMPLOYED,1.266,1.250,1.235,1.220,1.205,1.190,1.176,1.163,1.149,1.136
Size of Audit Committee,SIZE_OF_AUDIT_COMMITTEE,6.000,4.000,4.000,4.000,4.000,3.000,4.000,4.000,4.000,4.000
Number of Independent Directors on Audit Committee,NUM_IND_DIR_ON_AUD_CMTE,6.000,4.000,4.000,4.000,4.000,3.000,4.000,4.000,4.000,4.000
Audit Committee Meetings,AUDIT_COMMITTEE_MEETINGS,9.000,10.000,9.000,10.000,9.000,9.000,9.000,9.000,9.000,9.000
Audit Committee Meeting Attendance Percentage,AUDIT_COMMITTEE_MTG_ATTEND_PCT,—,79.000,94.000,100.000,82.000,100.000,100.000,100.000,94.000,95.000
    Growth (YoY),AUDIT_COMMITTEE_MTG_ATTEND_PCT,—,—,18.987,6.383,-18.000,21.951,0.000,0.000,-6.000,1.064
,,,,,,,,,,,
Board Composition,,,,,,,,,,,
Company Conducts Board Evaluations,COMPANY_CONDUCTS_BRD_EVALUATIONS,n/a,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
Board Size,BOARD_SIZE,13.000,12.000,11.000,12.000,11.000,11.000,11.000,12.000,13.000,12.000
Number of Executives / Company Managers,NUM_EXECUTIVES_COMP_MANAGERS,8.000,7.000,7.000,7.000,7.000,8.000,8.000,9.000,8.000,9.000
Number of Non Executive Directors on Board,NUM_OF_NONEXEC_DIR_ON_BRD,11.000,11.000,10.000,10.000,10.000,10.000,10.000,11.000,12.000,11.000
Number of Board Meetings for the Year,BOARD_MEETINGS_PER_YR,6.000,6.000,6.000,6.000,6.000,8.000,8.000,7.000,7.000,10.000
Board Meeting Attendance Pct,BOARD_MEETING_ATTENDANCE_PCT,—,79.000,94.000,100.000,82.000,100.000,100.000,100.000,94.000,95.000
    Growth (YoY),BOARD_MEETING_ATTENDANCE_PCT,—,—,18.987,6.383,-18.000,21.951,0.000,0.000,-6.000,1.064
,,,,,,,,,,,
Compensation,,,,,,,,,,,
Company Has Executive Share Ownership Guidelines,COMP_HAS_EXEC_SH_OWNER_GUIDELNS,n/a,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
Director Share Ownership Guidelines,DIRECTOR_SH_OWNERSHIP_GUIDELINES,n/a,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
Size of Compensation Committee,SIZE_OF_COMPENSATION_COMMITTEE,3.000,6.000,4.000,4.000,4.000,4.000,4.000,5.000,5.000,4.000
Num of Independent Directors on Compensation Cmte,NUM_IND_DIR_ON_CMPNSTN_CMTE,3.000,6.000,4.000,4.000,4.000,4.000,4.000,5.000,5.000,4.000
Number of Compensation Committee Meetings,NUM_COMPENSATION_CMTE_MTG,4.000,4.000,5.000,4.000,4.000,5.000,4.000,4.000,6.000,4.000
Compensation Committee Meeting Attendance %,COMPENSATION_CMTE_MTG_ATTEND_PCT,81.000,79.000,94.000,100.000,82.000,100.000,100.000,100.000,94.000,95.000
    Growth (YoY),COMPENSATION_CMTE_MTG_ATTEND_PCT,-2.410,-2.469,18.987,6.383,-18.000,21.951,0.000,0.000,-6.000,1.064
,,,,,,,,,,,
Diversity,,,,,,,,,,,
Number of Female Executives,NUMBER_OF_FEMALE_EXECUTIVES,1.000,1.000,1.000,1.000,1.000,1.000,1.000,2.000,2.000,2.000
Number of Women on Board,NUMBER_OF_WOMEN_ON_BOARD,2.000,2.000,4.000,4.000,4.000,4.000,4.000,5.000,6.000,6.000
Board Age Limit,BOARD_AGE_LIMIT,72.000,72.000,72.000,72.000,74.000,74.000,74.000,74.000,74.000,74.000
Age of the Youngest Director,AGE_OF_YOUNGEST_DIRECTOR,55.000,56.000,57.000,49.000,50.000,51.000,52.000,53.000,54.000,55.000
Age of the Oldest Director,AGE_OF_OLDEST_DIRECTOR,71.000,72.000,71.000,72.000,70.000,71.000,72.000,73.000,74.000,72.000
,,,,,,,,,,,
Independence,,,,,,,,,,,
Number of Independent Directors,INDEPENDENT_DIRECTORS,11.000,11.000,10.000,10.000,10.000,10.000,10.000,11.000,12.000,11.000
,,,,,,,,,,,
Nominations & Governance Oversight,,,,,,,,,,,
Size of Nomination Committee,SIZE_OF_NOMINATION_COMMITTEE,3.000,5.000,5.000,5.000,4.000,4.000,4.000,5.000,5.000,4.000
Num of Independent Directors on Nomination Cmte,NUM_IND_DIR_ON_NOM_CMTE,3.000,5.000,5.000,5.000,4.000,4.000,4.000,5.000,5.000,4.000
Number of Nomination Committee Meetings,NUM_OF_NOMINATION_CMTE_MTG,5.000,5.000,6.000,5.000,5.000,5.000,5.000,5.000,8.000,7.000
Nomination Committee Meeting Attendance Percentage,NOMINATION_CMTE_MTG_ATTEND_PCT,81.000,79.000,94.000,100.000,82.000,100.000,100.000,100.000,94.000,95.000
    Growth (YoY),NOMINATION_CMTE_MTG_ATTEND_PCT,-2.410,-2.469,18.987,6.383,-18.000,21.951,0.000,0.000,-6.000,1.064
,,,,,,,,,,,
Sustainability Governance,,,,,,,,,,,
Verification Type,VERIFICATION_TYPE,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
Employee CSR Training,EMPLOYEE_CSR_TRAINING,No,No,No,No,No,No,No,No,No,No
,,,,,,,,,,,
Tenure,,,,,,,,,,,
Board Duration (Years),BOARD_DURATION,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
,,,,,,,,,,,
Source: Bloomberg,,Right click to show data transparency (not supported for all values),,,,,,,,,
