,,,,,,,,,,,
Hershey Co/The (HSY US) - Overview,,,,,,,,,,,
,,,,,,,,,,,
In Millions of USD except Per Share,,FY 2014,FY 2015,FY 2016,FY 2017,FY 2018,FY 2019,FY 2020,FY 2021,FY 2022,FY 2023
    Growth (YoY),PCT_MINORITY_MGT,—,—,—,—,—,—,—,—,8.125,-43.931
Pct Minorities in Workforce,PCT_MINORITY_EMPLOYEES,—,—,—,—,—,—,—,24.600,27.700,28.500
    Growth (YoY),PCT_MINORITY_EMPLOYEES,—,—,—,—,—,—,—,—,12.602,2.888
,,,,,,,,,,,
Ethics & Compliance,,,,,,,,,,,
Business Ethics Policy,ETHICS_POLICY,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
Anti-Bribery Ethics Policy,ANTI_BRIBERY_ETHICS_POLICY,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
,,,,,,,,,,,
Health & Safety,,,,,,,,,,,
Health and Safety Policy,HEALTH_SAFETY_POLICY,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
Fatalities - Employees,FATALITIES_EMPLOYEES,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Fatalities - Contractors,FATALITIES_CONTRACTORS,—,—,—,—,—,—,—,—,0.000,—
Fatalities - Total,FATALITIES_TOTAL,—,—,—,—,—,—,—,—,0.000,0.000
Lost Time Incident Rate - Employees,LOST_TIME_INCIDENT_RATE,0.450,0.410,0.330,0.460,0.550,0.510,0.540,0.630,0.580,0.400
    Growth (YoY),LOST_TIME_INCIDENT_RATE,-28.571,-8.889,-19.512,39.394,19.565,-7.273,5.882,16.667,-7.937,-31.034
Total Recordable Incident Rate - Employees,TOTAL_RECORDABLE_INCIDENT_RATE,1.690,1.560,1.470,1.380,1.480,1.360,1.450,1.460,1.260,1.180
    Growth (YoY),TOTAL_RECORDABLE_INCIDENT_RATE,-6.630,-7.692,-5.769,-6.122,7.246,-8.108,6.618,0.690,-13.699,-6.349
,,,,,,,,,,,
Human Capital,,,,,,,,,,,
Training Policy,TRAINING_POLICY,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
Fair Remuneration Policy,FAIR_REMUNERATION_POLICY,No,No,No,No,No,No,No,No,No,Yes
Number of Employees - CSR,NUMBER_EMPLOYEES_CSR,"20,800.000","20,710.000","17,980.000","16,910.000","16,422.000","16,258.000","16,877.000","17,848.000","19,271.000","20,507.000"
Employee Turnover Pct,EMPLOYEE_TURNOVER_PCT,—,—,—,33.580,40.370,36.390,27.210,36.540,42.540,39.050
    Growth (YoY),EMPLOYEE_TURNOVER_PCT,—,—,—,—,20.220,-9.859,-25.227,34.289,16.420,-8.204
Pct Employees Unionized,PCT_EMPLOYEES_UNIONIZED,25.000,29.000,31.000,32.000,35.000,34.000,37.000,33.000,33.000,31.000
    Growth (YoY),PCT_EMPLOYEES_UNIONIZED,-28.571,16.000,6.897,3.226,9.375,-2.857,8.824,-10.811,0.000,-6.061
Employee Training Cost,EMPLOYEE_TRAINING_COST,—,—,—,—,—,—,—,—,6.100,1.400
    Growth (YoY),EMPLOYEE_TRAINING_COST,—,—,—,—,—,—,—,—,—,-77.049
Total Hours Spent by Firm - Employee Training,TOT_HRS_SPENT_BY_FIRM_EMP_TRAIN,"312,543.000","228,921.000","247,145.000","411,802.000","191,316.000","136,567.000","138,391.000","182,304.000","202,623.000","246,060.000"
    Growth (YoY),TOT_HRS_SPENT_BY_FIRM_EMP_TRAIN,—,-26.755,7.961,66.624,-53.542,-28.617,1.336,31.731,11.146,21.437
Company Discloses Employee Engagement Score,COMP_DISCLOSES_EMP_ENG_SCORE,n/a,No,No,No,No,Yes,No,No,Yes,Yes
,,,,,,,,,,,
Supply Chain,,,,,,,,,,,
Social Supply Chain Management,SOCIAL_SUPPLY_CHAIN_MGMT,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
Number of Supplier Audits Conducted,SUPPLIER_AUDITS_CONDUCTED,—,—,—,—,—,—,82.000,238.000,269.000,316.000
Number Supplier Facilities Audited,SUPPLIER_FACILITIES_AUDITED,—,—,—,—,—,—,330.000,551.000,571.000,628.000
Percentage of Suppliers in Non-Compliance,PCT_OF_SUPPLIERS_IN_NON_COMPL,—,—,—,—,—,—,—,6.000,—,—
,,,,,,,,,,,
Governance,,,,,,,,,,,
Audit Risk & Oversight,,,,,,,,,,,
Years Auditor Employed,YEARS_AUDITOR_EMPLOYED,13.000,14.000,1.000,2.000,3.000,4.000,5.000,6.000,7.000,8.000
    Growth (YoY),YEARS_AUDITOR_EMPLOYED,8.333,7.692,-92.857,100.000,50.000,33.333,25.000,20.000,16.667,14.286
Size of Audit Committee,SIZE_OF_AUDIT_COMMITTEE,4.000,4.000,4.000,6.000,5.000,5.000,7.000,6.000,6.000,5.000
Number of Independent Directors on Audit Committee,NUM_IND_DIR_ON_AUD_CMTE,4.000,4.000,4.000,6.000,5.000,5.000,7.000,6.000,6.000,5.000
Audit Committee Meetings,AUDIT_COMMITTEE_MEETINGS,10.000,9.000,9.000,7.000,6.000,6.000,6.000,6.000,6.000,8.000
Audit Committee Meeting Attendance Percentage,AUDIT_COMMITTEE_MTG_ATTEND_PCT,97.000,97.000,94.000,88.000,95.000,97.000,98.000,98.000,90.000,89.000
    Growth (YoY),AUDIT_COMMITTEE_MTG_ATTEND_PCT,3.191,0.000,-3.093,-6.383,7.955,2.105,1.031,0.000,-8.163,-1.111
,,,,,,,,,,,
Board Composition,,,,,,,,,,,
Company Conducts Board Evaluations,COMPANY_CONDUCTS_BRD_EVALUATIONS,n/a,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
Board Size,BOARD_SIZE,11.000,11.000,11.000,13.000,11.000,12.000,14.000,12.000,12.000,11.000
Number of Executives / Company Managers,NUM_EXECUTIVES_COMP_MANAGERS,9.000,9.000,9.000,8.000,8.000,8.000,6.000,8.000,8.000,10.000
Number of Non Executive Directors on Board,NUM_OF_NONEXEC_DIR_ON_BRD,10.000,10.000,10.000,12.000,10.000,11.000,13.000,11.000,11.000,10.000
Number of Board Meetings for the Year,BOARD_MEETINGS_PER_YR,7.000,10.000,13.000,12.000,11.000,6.000,12.000,9.000,9.000,15.000
Board Meeting Attendance Pct,BOARD_MEETING_ATTENDANCE_PCT,97.000,97.000,94.000,88.000,95.000,97.000,98.000,98.000,90.000,89.000
    Growth (YoY),BOARD_MEETING_ATTENDANCE_PCT,3.191,0.000,-3.093,-6.383,7.955,2.105,1.031,0.000,-8.163,-1.111
,,,,,,,,,,,
Compensation,,,,,,,,,,,
Company Has Executive Share Ownership Guidelines,COMP_HAS_EXEC_SH_OWNER_GUIDELNS,n/a,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
Director Share Ownership Guidelines,DIRECTOR_SH_OWNERSHIP_GUIDELINES,n/a,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
Size of Compensation Committee,SIZE_OF_COMPENSATION_COMMITTEE,5.000,5.000,5.000,4.000,4.000,5.000,6.000,5.000,5.000,5.000
Num of Independent Directors on Compensation Cmte,NUM_IND_DIR_ON_CMPNSTN_CMTE,5.000,5.000,5.000,4.000,4.000,5.000,6.000,5.000,5.000,5.000
Number of Compensation Committee Meetings,NUM_COMPENSATION_CMTE_MTG,8.000,12.000,8.000,9.000,6.000,8.000,6.000,6.000,5.000,5.000
Compensation Committee Meeting Attendance %,COMPENSATION_CMTE_MTG_ATTEND_PCT,97.000,97.000,94.000,88.000,95.000,97.000,98.000,98.000,90.000,89.000
    Growth (YoY),COMPENSATION_CMTE_MTG_ATTEND_PCT,3.191,0.000,-3.093,-6.383,7.955,2.105,1.031,0.000,-8.163,-1.111
,,,,,,,,,,,
Diversity,,,,,,,,,,,
Number of Female Executives,NUMBER_OF_FEMALE_EXECUTIVES,2.000,3.000,3.000,4.000,3.000,2.000,2.000,3.000,3.000,3.000
Number of Women on Board,NUMBER_OF_WOMEN_ON_BOARD,2.000,2.000,2.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000
Board Age Limit,BOARD_AGE_LIMIT,72.000,72.000,72.000,72.000,72.000,72.000,72.000,72.000,72.000,72.000
Age of the Youngest Director,AGE_OF_YOUNGEST_DIRECTOR,55.000,56.000,57.000,51.000,51.000,52.000,53.000,54.000,55.000,52.000
Age of the Oldest Director,AGE_OF_OLDEST_DIRECTOR,69.000,70.000,71.000,72.000,70.000,71.000,72.000,70.000,71.000,71.000
,,,,,,,,,,,
Independence,,,,,,,,,,,
Number of Independent Directors,INDEPENDENT_DIRECTORS,10.000,10.000,10.000,11.000,10.000,11.000,13.000,11.000,11.000,10.000
,,,,,,,,,,,
Nominations & Governance Oversight,,,,,,,,,,,
Size of Nomination Committee,SIZE_OF_NOMINATION_COMMITTEE,5.000,5.000,5.000,4.000,4.000,4.000,6.000,6.000,3.000,5.000
Num of Independent Directors on Nomination Cmte,NUM_IND_DIR_ON_NOM_CMTE,5.000,5.000,5.000,4.000,4.000,4.000,6.000,6.000,3.000,5.000
Number of Nomination Committee Meetings,NUM_OF_NOMINATION_CMTE_MTG,6.000,4.000,8.000,6.000,5.000,5.000,5.000,5.000,5.000,5.000
Nomination Committee Meeting Attendance Percentage,NOMINATION_CMTE_MTG_ATTEND_PCT,97.000,97.000,94.000,88.000,95.000,97.000,98.000,98.000,90.000,89.000
    Growth (YoY),NOMINATION_CMTE_MTG_ATTEND_PCT,3.191,0.000,-3.093,-6.383,7.955,2.105,1.031,0.000,-8.163,-1.111
,,,,,,,,,,,
Sustainability Governance,,,,,,,,,,,
Verification Type,VERIFICATION_TYPE,No,No,No,No,No,No,No,Yes,Yes,Yes
Employee CSR Training,EMPLOYEE_CSR_TRAINING,No,No,No,No,No,No,No,No,No,No
,,,,,,,,,,,
Tenure,,,,,,,,,,,
Board Duration (Years),BOARD_DURATION,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
,,,,,,,,,,,
Source: Bloomberg,,Right click to show data transparency (not supported for all values),,,,,,,,,
